0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:21 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:21 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:21 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:25 +0530] "GET /LestLearnBootstrap/setupBootstrap.jsp HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:26 +0530] "GET /LestLearnBootstrap/css/bootstrap-reboot.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:26 +0530] "GET /LestLearnBootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:26 +0530] "GET /LestLearnBootstrap/css/bootstrap-grid.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:38:26 +0530] "GET /LestLearnBootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:52:50 +0530] "GET /LestLearnBootstrap/setupBootstrap.jsp HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:53:36 +0530] "GET /LestLearnBootstrap/setupBootstrap.jsp HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:53:37 +0530] "GET /LestLearnBootstrap/welcome.jsp?uname=kh HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:53:51 +0530] "GET /LestLearnBootstrap/setupBootstrap.jsp HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:53:55 +0530] "GET /LestLearnBootstrap/nestedGrid.jsp?uname=jhfjgj HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:54:22 +0530] "GET /LestLearnBootstrap/nestedGrid.jsp?uname=jhfjgj HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:54:31 +0530] "GET /LestLearnBootstrap/ HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:54:35 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=dvsdgsd HTTP/1.1" 200 9533
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:54:36 +0530] "GET /LestLearnBootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:54:39 +0530] "GET /LestLearnBootstrap/enquiry.jsp HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:54:39 +0530] "GET /LestLearnBootstrap/home.jsp HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:54:39 +0530] "GET /LestLearnBootstrap/home.jsp HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:27 +0530] "GET /LestLearnBootstrap/enquiry.jsp HTTP/1.1" 200 10265
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/home.jsp HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/home.jsp HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:17:56:28 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:14:58 +0530] "GET /LestLearnBootstrap/nestedGrid.jsp?uname=kjk HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:15:12 +0530] "GET /LestLearnBootstrap/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:15:16 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9519
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:15:17 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:15:17 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:15:17 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:15:17 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:21:46 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9645
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:21:46 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:21:46 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:21:46 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:21:47 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:21:47 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:23:31 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9639
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:23:31 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:23:31 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:23:31 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:23:31 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:23:31 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9632
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:24:03 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9638
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:05 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:06 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:06 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:25:06 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9514
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:37 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9514
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:27:49 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:28:44 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9541
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:29:23 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:33 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=ngfj HTTP/1.1" 200 9541
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:33 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:33 +0530] "GET /LestLearnBootstrap/jquery-3.2.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:33 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:30:34 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:01 +0530] "GET /LestLearnBootstrap/ HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:04 +0530] "GET /LestLearnBootstrap/Home.jsp?uname=khkjh HTTP/1.1" 200 9542
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:04 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:04 +0530] "GET /LestLearnBootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:04 +0530] "GET /LestLearnBootstrap/img/w3newbie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/mountains.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/bootstrap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/css3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/html5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/bootstrap2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/snow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/red.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/sass.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/bunny.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:05 +0530] "GET /LestLearnBootstrap/img/less.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2018:20:32:06 +0530] "GET /LestLearnBootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jan/2018:22:24:43 +0530] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [28/Jan/2018:22:24:47 +0530] "GET /LestLearnBootstrap/ HTTP/1.1" 404 1096
127.0.0.1 - - [28/Jan/2018:22:29:00 +0530] "GET / HTTP/1.1" 404 1073
127.0.0.1 - - [28/Jan/2018:22:32:45 +0530] "GET / HTTP/1.1" 404 1073
127.0.0.1 - - [28/Jan/2018:22:36:24 +0530] "GET / HTTP/1.1" 404 1073
